Time,Channel 1,Channel 2,Channel 3,Channel 4
1340,37,122,69,-106
1338,38,122,69,-106
1341,38,123,69,-105
1341,38,123,70,-105
1347,37,122,69,-106
1375,38,123,69,-106
1339,39,122,69,-105
1339,38,122,70,-106
1338,37,122,69,-106
1338,36,122,69,-106
1344,38,122,69,-105
1339,39,122,70,-106
1339,36,122,70,-106
1346,37,123,70,-106
1337,38,122,70,-105
1338,37,122,70,-105
1337,39,122,70,-106
1341,38,123,70,-106
1339,39,122,70,-106
1340,37,122,70,-105
1337,39,122,70,-106
1358,37,122,70,-106
1338,37,122,69,-106
1342,38,122,69,-105
1339,40,122,69,-106
1338,37,122,70,-106
1338,38,122,70,-105
1339,38,123,70,-106
1338,39,122,70,-105
1346,38,122,70,-106
1342,37,122,70,-106
1338,39,122,69,-105
1338,38,122,69,-102
1335,37,122,69,-103
1337,39,122,69,-104
1339,38,122,69,-104
1345,38,123,69,-104
1347,37,122,69,-105
1340,40,122,69,-105
1337,37,122,69,-105
1339,38,122,69,-104
1338,36,122,69,-105
1341,37,122,69,-105
1342,39,122,69,-105
1339,38,122,69,-105
1399,37,122,69,-105
1339,37,122,69,-106
1340,38,122,69,-106
1338,41,122,69,-106
1345,37,122,69,-106
1339,36,123,69,-106
1337,37,122,69,-106
1338,39,122,69,-106
1344,39,122,69,-105
1338,37,122,69,-106
1341,36,122,69,-106
1344,39,123,69,-106
1344,38,122,69,-105
1340,38,123,70,-106
1338,37,122,70,-106
1339,38,123,69,-106
1359,39,122,70,-105
1344,38,122,70,-106
1342,37,122,70,-106
1338,38,122,70,-106
1340,38,122,70,-105
1338,38,122,70,-106
1338,38,122,70,-106
1338,37,122,69,-106
1353,37,122,69,-103
1338,38,122,69,-104
1340,38,122,69,-104
1338,39,123,69,-104
1338,36,122,69,-104
1338,37,122,69,-104
1348,39,122,69,-105
1338,38,122,69,-103
1358,39,123,69,-103
1338,38,122,69,-105
1344,39,122,69,-106
1336,39,122,69,-105
1343,37,122,69,-105
1339,37,122,69,-106
1340,37,123,69,-106
1340,40,122,69,-106
1367,37,122,69,-104
1338,36,122,69,-105
1341,37,123,69,-105
1344,40,122,69,-104
1340,39,122,69,-104
1337,36,122,69,-104
1339,37,122,69,-104
1337,37,122,69,-104
1346,38,122,69,-91
1349,39,122,69,-82
1335,36,123,69,-31
1339,37,122,69,1
1339,39,122,69,13
1336,39,122,69,39
1337,36,122,70,94
1339,37,122,69,175
1361,38,122,69,294
1338,37,122,69,361
1341,36,122,70,386
1339,37,122,69,412
1339,37,123,69,439
1338,37,122,69,498
1347,38,122,69,541
1337,38,122,69,582
1345,37,122,69,623
1334,37,122,69,634
1342,38,122,69,688
1528,39,122,69,683
1347,37,122,69,599
1337,37,122,69,548
1337,38,122,69,448
1337,38,122,69,443
1415,37,122,69,442
1340,37,122,69,406
1344,38,123,69,352
1340,38,122,69,339
1338,37,122,69,322
1339,41,122,69,304
1336,98,123,69,313
1337,117,122,69,314
1342,157,123,69,325
1342,220,122,69,274
1337,278,122,69,279
1337,383,123,70,259
1338,416,123,69,236
1336,488,122,69,227
1339,522,123,69,208
1343,530,122,69,205
1354,575,123,69,176
1337,613,122,69,168
1338,604,123,69,146
1336,604,122,69,140
1338,633,123,69,135
1335,662,123,69,140
1344,643,123,69,139
1337,697,122,69,135
1346,707,123,69,134
1333,706,123,69,139
1337,700,123,69,131
1336,713,123,69,128
1343,722,123,69,134
1335,751,122,69,134
1339,740,123,69,128
1334,784,123,69,126
1344,801,123,69,122
1338,832,123,69,109
1336,832,123,70,89
1343,858,123,69,84
1335,888,123,69,52
1338,877,123,69,56
1338,894,123,69,48
1339,935,123,69,40
1358,914,123,69,28
1344,944,123,69,12
1344,868,123,69,-6
1336,843,123,69,-21
1337,891,123,69,-38
1337,941,123,69,-62
1337,936,123,69,-56
1337,919,123,69,-57
1402,975,123,69,-79
1337,969,123,69,-83
1338,988,123,69,-87
1335,993,123,69,-87
1338,1068,123,69,-87
1338,1045,123,69,-95
1346,1067,123,69,-102
1339,1080,123,69,-103
1357,1087,123,69,-103
1338,1096,123,69,-103
1341,1104,123,69,-103
1333,1143,123,69,-103
1337,1196,123,69,-103
1342,1180,123,69,-103
1338,1171,123,70,-103
1338,1161,123,70,-102
1341,1176,123,69,-104
1337,1177,123,69,-103
1339,1218,123,70,-104
1344,1228,123,70,-104
1337,1269,123,70,-103
1336,1234,123,70,-104
1343,1218,123,70,-104
1336,1218,123,69,-103
1383,1198,123,69,-102
1335,1193,123,69,-102
1344,1250,123,69,-102
1338,1251,123,69,-102
1340,1237,123,69,-102
1337,1235,123,69,-103
1337,1223,123,69,-102
1337,1217,123,69,-103
1351,1270,123,69,-103
1340,1277,123,69,-103
1338,1271,123,69,-103
1340,1303,123,69,-104
1339,1294,123,69,-103
1339,1327,123,69,-104
1340,1336,123,69,-104
1343,1375,123,69,-104
1345,1305,123,69,-104
1338,1274,123,69,-104
1335,1287,123,69,-105
1338,1269,123,69,-105
1340,1331,123,69,-105
1345,1313,123,69,-106
1338,1354,123,69,-106
1337,1393,123,69,-105
1358,1375,123,69,-106
1338,1399,123,69,-106
1339,1418,123,69,-106
1336,1412,123,69,-105
1345,1367,123,69,-106
1338,1352,123,69,-106
1336,1339,123,69,-105
1339,1319,123,69,-106
1346,1320,123,70,-106
1340,1297,123,70,-106
1346,1198,123,70,-105
1341,1176,123,70,-106
1338,1155,123,70,-106
1335,1085,123,70,-106
1337,1060,123,69,-105
1337,1065,123,69,-104
1353,951,123,69,-104
1343,864,123,69,-104
1337,838,123,70,-104
1336,796,123,69,-104
1335,816,123,69,-105
1337,738,123,69,-105
1335,762,123,69,-105
1343,702,123,69,-105
1344,698,123,69,-105
1337,616,123,69,-105
1342,626,123,69,-105
1334,634,123,69,-106
1336,598,123,69,-106
1340,615,123,69,-106
1345,584,123,69,-106
1337,551,122,69,-106
1377,559,123,69,-106
1335,568,123,69,-105
1338,548,123,70,-106
1337,571,123,70,-106
1346,663,123,70,-106
1337,612,123,70,-106
1339,584,123,70,-106
1335,577,123,69,-106
1345,579,123,69,-105
1337,535,123,69,-103
1338,553,123,69,-104
1346,517,123,69,-104
1338,504,123,69,-105
1340,490,123,69,-104
1337,496,123,69,-105
1338,472,123,69,-106
1346,456,123,69,-105
1348,470,123,69,-105
1338,462,123,69,-105
1340,477,123,69,-105
1338,459,123,69,-105
1337,443,123,70,-105
1340,446,123,70,-106
1337,418,123,70,-106
1386,403,123,70,-105
1337,382,123,70,-104
1337,393,123,70,-105
1336,391,123,70,-106
1336,371,123,70,-104
1339,319,123,70,-104
1345,354,123,69,-105
1337,288,123,69,-104
1343,278,122,69,-104
1338,273,122,69,-105
1338,263,122,69,-105
1341,247,122,69,-104
1338,229,122,69,-104
1340,191,123,70,-104
1339,157,123,69,-105
1338,128,122,69,-105
1357,86,122,69,-105
1339,47,122,69,-105
1338,37,122,69,-105
1343,39,123,69,-106
1339,37,122,69,-105
1338,37,122,69,-105
1340,37,122,69,-106
1337,38,122,69,-105
1345,39,122,69,-106
1337,40,122,69,-105
1344,36,122,69,-106
1339,37,122,69,-106
1338,38,122,69,-106
1338,41,122,69,-105
1341,36,123,69,-106
1338,37,122,69,-106
1364,37,123,69,-106
1339,39,122,69,-106
1337,38,122,69,-106
1335,37,123,70,-106
1337,37,122,69,-106
1339,37,122,69,-106
1336,39,122,70,-105
1345,39,122,70,-105
1343,37,122,70,-105
1339,38,123,70,-106
1340,39,122,70,-105
1340,37,122,69,-103
1334,38,123,69,-103
1338,39,123,69,-103
1344,39,122,69,-104
1338,38,122,69,-104
1349,38,123,69,-104
1341,37,122,69,-105
1335,40,123,69,-105
1339,39,122,69,-105
1345,37,122,69,-104
1340,38,122,69,-105
1341,38,123,69,-105
1338,40,122,69,-105
1371,38,122,69,-105
1341,37,122,69,-105
1348,37,123,69,-106
1339,41,122,69,-106
1337,37,122,69,-106
1337,36,123,69,-106
1340,37,122,69,-106
1337,39,123,69,-106
1343,41,123,70,-103
1346,37,123,70,-105
1340,37,122,69,-106
1341,37,123,69,-106
1337,38,122,69,-105
1338,39,122,70,-105
1340,37,122,70,-106
1345,37,122,70,-106
1384,37,123,70,-105
1339,38,122,70,-106
1339,38,122,70,-106
1337,39,122,69,-105
1338,38,122,69,-104
1340,37,123,69,-105
1342,38,122,69,-106
1340,38,122,69,-106
1346,37,122,69,-102
1341,37,123,69,-104
1338,39,122,69,-104
1336,38,122,69,-104
1344,38,122,69,-104
1338,37,122,69,-105
1343,39,123,69,-105
1338,39,122,69,-104
1358,37,122,69,-105
1338,37,122,69,-105
1339,38,123,69,-106
1344,37,123,69,-105
1335,37,122,69,-105
1339,37,122,69,-106
1337,40,122,69,-105
1338,38,122,69,-105
1345,37,122,69,-105
1343,37,122,69,-106
1338,41,122,69,-106
1337,37,122,69,-106
1338,36,122,69,-106
1336,38,123,69,-106
1340,41,122,69,-105
1337,37,122,69,-106
1355,37,123,69,-106
1338,40,122,69,-106
1338,40,122,69,-105
1339,36,122,69,-105
1340,36,123,69,-106
1339,38,122,69,-106
1345,41,122,69,-105
1338,37,123,69,-105
1358,37,122,69,-106
1340,38,122,69,-106
1337,39,122,69,-105
1335,38,123,70,-105
1340,40,123,70,-104
1343,39,122,69,-106
1334,39,122,70,-105
1340,37,122,70,-106
1344,37,122,70,-106
1339,38,122,69,-104
1341,37,122,69,-103
1348,38,123,69,-104
1335,38,122,69,-105
1340,37,123,69,-104
1338,37,122,69,-105
1340,37,123,69,-106
1355,40,122,69,-105
1336,39,123,69,-105
1344,36,122,69,-105
1339,38,123,69,-106
1337,40,122,69,-105
1336,38,122,69,-105
1339,36,122,69,-106
1339,37,122,69,-106
1378,38,122,69,-106
1336,38,122,69,-105
1338,36,122,69,-106
1337,38,123,69,-106
1340,39,122,70,-105
1336,36,122,70,-106
1341,39,122,70,-106
1344,37,122,70,-106
1467,38,122,70,-105
1339,37,122,70,-105
1338,39,122,70,-106
1338,37,122,70,-106
1340,37,122,69,-106
1347,37,122,69,-105
1341,38,122,69,-104
1338,38,122,69,-103
1345,38,122,69,-104
1336,36,122,69,-104
1338,36,122,69,-105
1346,39,122,69,-105
1336,38,122,69,-105
1338,36,122,69,-105
1340,36,123,69,-106
1341,37,122,69,-106
1348,40,122,69,-105
1337,37,122,69,-105
1343,36,122,69,-106
1341,37,123,69,-106
1339,40,122,69,-105
1348,37,122,69,-105
1338,37,123,69,-105
1336,39,123,69,-105
1379,38,122,69,-106
1339,38,122,69,-105
1341,37,122,69,-106
1338,37,122,69,-106
1338,38,123,69,-105
1337,38,122,69,-105
1338,39,122,69,-106
1344,37,122,69,-106
1341,39,122,69,-106
1337,38,122,69,-106
1339,37,122,70,-106
1343,37,122,69,-106
1338,39,122,69,-105
1345,38,122,69,-105
1338,36,122,70,-106
1338,37,122,70,-106
1357,37,122,70,-105
1338,37,122,70,-105
1338,39,122,70,-106
1338,37,122,70,-106
1345,38,122,70,-106
1336,37,122,70,-105
1336,39,122,70,-105
1340,37,122,70,-106
1346,38,122,69,-104
1338,37,122,69,-103
1347,38,122,69,-103
1341,38,122,69,-104
1338,38,122,69,-103
1342,38,123,69,-104
1336,38,122,69,-104
1337,38,122,69,-105
1353,39,122,69,-104
1346,36,122,69,-104
1340,37,122,69,-105
1335,39,122,69,-105
1338,39,122,69,-105
1338,36,122,69,-105
1337,36,122,69,-106
1345,40,123,69,-105
1347,37,122,69,-105
1340,36,122,69,-105
1340,38,123,69,-106
1337,39,122,69,-106
1337,39,123,69,-105
1339,36,122,69,-106
1344,38,122,69,-106
1335,39,122,69,-106
1375,37,122,69,-106
1338,37,123,69,-105
1341,40,123,69,-105
1340,40,122,69,-106
1346,37,122,69,-105
1338,37,122,69,-106
1339,37,123,69,-106
1336,39,122,69,-105
1387,39,122,70,-105
1337,38,122,70,-106
1345,36,122,70,-106
1337,38,122,70,-105
1336,38,123,70,-105
1338,38,122,70,-106
1337,38,122,70,-105
1337,39,122,69,-102
1343,38,122,69,-103
1343,38,122,69,-104
1340,39,122,69,-104
1343,37,123,69,-104
1339,37,122,69,-105
1338,38,123,69,-105
1339,40,123,69,-105
1345,39,122,69,-104
1360,37,122,69,-105
1338,38,123,69,-105
1340,41,122,69,-105
1338,37,122,69,-105
1340,37,122,69,-105
1339,37,123,69,-106
1344,40,122,69,-105
1340,37,122,69,-105
1345,37,123,69,-105
1339,37,122,69,-105
1339,38,122,69,-105
1338,39,122,70,-105
1345,37,122,70,-106
1340,38,122,70,-105
1336,39,123,70,-105
1337,39,122,70,-106
1357,37,123,70,-106
1341,38,122,69,-105
1337,38,122,69,-105
1344,37,122,69,-104
1338,38,122,69,-104
1341,39,122,69,-103
1339,37,122,69,-103
1340,38,123,69,-104
1344,38,122,69,-104
1342,39,122,69,-104
1338,37,123,69,-104
1341,38,122,69,-105
1339,39,122,69,-104
1336,40,123,69,-104
1339,38,123,69,-105
1339,37,122,69,-105
1357,40,122,69,-105
1339,36,123,69,-105
1340,36,122,69,-105
1339,38,122,69,-106
1337,39,122,69,-106
1337,39,122,69,-105
1346,37,123,69,-106
1343,37,123,69,-106
1356,40,122,69,-106
1339,37,122,69,-106
1335,37,122,69,-106
1336,36,122,69,-106
1339,37,123,69,-106
1343,39,122,69,-105
1338,36,122,69,-105
1338,36,123,69,-106
1349,37,122,69,-106
1339,40,122,69,-105
1345,39,122,70,-105
1341,37,123,69,-106
1338,37,122,69,-106
1341,38,122,69,-106
1340,39,122,69,-106
1339,37,122,70,-106
1404,37,122,69,-106
1337,37,122,69,-106
1343,39,122,69,-105
1340,38,122,70,-106
1339,37,122,70,-106
1337,37,122,70,-106
1338,38,122,70,-105
1339,38,122,70,-105
1354,37,122,70,-106
1338,38,123,70,-106
1337,38,122,70,-105
1338,38,122,70,-106
1337,39,122,70,-106
1344,37,122,69,-106
1341,38,122,69,-105
1341,37,123,69,-103
1357,40,122,69,-103
1340,38,122,69,-103
1338,39,122,69,-103
1339,37,122,69,-104
1339,37,123,69,-105
1345,39,122,69,-105
1337,38,122,69,-105
1337,36,123,69,-105
1344,41,123,69,-104
1339,42,123,69,-105
1336,39,122,69,-104
1339,37,123,69,-105
1341,38,122,69,-105
1339,39,123,69,-106
1336,39,122,69,-105
1337,38,123,69,-105
1350,37,122,69,-105
1338,37,123,69,-105
1345,41,122,69,-105
1338,37,122,69,-105
1336,37,122,69,-105
1340,38,123,69,-105
1339,42,122,69,-105
1339,37,122,69,-105
1359,37,122,69,-106
1344,39,123,69,-106
1338,41,122,69,-106
1340,37,122,69,-105
1338,37,122,69,-106
1337,37,123,69,-106
1335,39,122,69,-105
1345,38,122,70,-105
1346,37,122,70,-106
1339,38,122,70,-106
1343,38,122,69,-105
1340,38,122,70,-106
1338,38,123,70,-105
1339,37,122,70,-106
1343,37,122,70,-105
1340,39,122,70,-106
1356,37,123,70,-105
1337,38,122,70,-105
1340,38,122,69,-105
1337,39,123,70,-106
1347,38,122,70,-106
1339,38,122,70,-106
1337,38,122,69,-105
1340,38,122,69,-105
1345,39,122,69,-104
1339,37,122,69,-103
1338,38,123,69,-103
1345,37,122,69,-103
1338,39,122,69,-103
1344,37,123,69,-104
1339,39,122,69,-103
1334,36,122,69,-103
1384,36,122,69,-103
1340,38,122,69,-103
1342,39,123,69,-104
1334,38,122,69,-102
1338,40,123,69,-102
1340,38,122,69,-104
1339,39,122,69,-103
1339,37,122,69,-103
1376,37,123,69,-94
1334,39,122,69,-87
1338,38,122,69,-63
1339,38,123,69,-20
1339,39,122,69,13
1342,37,122,69,19
1345,39,123,70,86
1334,39,123,70,160
1348,37,123,69,226
1338,37,122,69,270
1338,39,122,69,354
1340,36,122,69,384
1337,36,122,69,424
1346,37,122,69,447
1337,39,122,69,467
1339,36,122,69,482
1357,36,122,69,551
1341,37,122,69,530
1338,39,122,69,534
1342,36,122,69,525
1339,37,122,69,507
1340,38,122,69,490
1340,39,122,69,479
1341,36,122,70,412
1345,37,122,69,411
1337,37,123,69,383
1346,38,122,69,345
1337,36,122,69,336
1339,37,122,69,341
1337,38,122,69,289
1334,38,122,69,243
1338,36,122,69,245
1360,75,122,69,228
1335,110,122,69,223
1337,145,122,69,247
1337,194,122,69,228
1335,213,122,69,211
1338,237,122,69,187
1333,287,122,69,166
1344,432,122,69,148
1346,474,122,69,132
1340,489,122,70,137
1340,514,123,70,126
1338,524,122,69,119
1336,529,123,70,114
1346,582,122,70,117
1338,656,123,70,111
1339,708,123,70,105
1358,692,123,70,90
1337,718,122,70,59
1340,731,123,70,62
1337,732,123,69,66
1343,785,123,69,64
1337,826,123,69,54
1335,833,123,69,57
1334,859,123,69,53
1342,875,123,69,41
1338,889,123,69,44
1346,901,123,69,25
1339,930,123,69,13
1338,912,123,69,4
1335,931,123,69,-16
1336,978,123,69,-31
1339,974,123,69,-32
1342,974,123,69,-37
1343,966,123,69,-59
1334,965,123,69,-66
1336,1022,123,69,-71
1337,984,123,69,-76
1337,985,123,69,-74
1336,991,123,69,-68
1347,981,123,69,-70
1386,948,123,69,-73
1337,911,123,69,-77
1340,976,123,69,-78
1338,992,123,69,-98
1339,990,123,69,-102
1339,985,123,69,-102
1342,964,123,69,-102
1337,952,123,69,-102
1368,1001,123,69,-102
1336,993,123,69,-102
1342,1014,123,69,-103
1337,1046,123,69,-103
1345,1105,123,69,-103
1339,1091,123,69,-102
1341,1089,123,69,-102
1339,1118,123,69,-103
1358,1111,123,69,-103
1339,1123,123,69,-103
1335,1121,123,69,-103
1346,1137,123,69,-103
1337,1155,123,69,-103
1337,1143,123,69,-103
1339,1148,123,69,-103
1336,1165,123,69,-104
1344,1178,123,69,-104
1347,1149,123,70,-103
1339,1172,123,70,-103
1340,1189,123,69,-104
1338,1188,123,69,-104
1343,1218,123,70,-104
1337,1203,123,69,-104
1338,1174,123,70,-104
1362,1200,123,70,-104
1338,1183,123,70,-104
1337,1192,123,70,-104
1340,1245,123,70,-104
1336,1246,123,70,-104
1337,1258,123,70,-105
1343,1220,123,70,-104
1337,1210,123,70,-104
1348,1205,123,70,-104
1340,1218,123,70,-105
1336,1206,123,70,-105
1342,1192,123,70,-105
1337,1194,123,70,-105
1341,1210,123,70,-106
1338,1226,123,70,-105
1337,1211,123,70,-106
1344,1198,123,70,-105
1340,1196,123,70,-106
1337,1194,123,70,-105
1343,1201,123,69,-105
1341,1202,123,69,-103
1338,1203,123,69,-103
1338,1199,123,69,-104
1337,1183,123,69,-104
1358,1174,123,69,-104
1337,1190,123,69,-105
1341,1177,123,69,-105
1339,1129,123,69,-105
1336,1076,123,69,-104
1333,1025,123,69,-105
1337,1075,123,69,-105
1338,1008,123,69,-105
1352,996,123,69,-104
1334,901,123,69,-105
1340,862,123,69,-105
1339,798,123,69,-105
1338,776,123,69,-105
1338,732,123,69,-105
1339,714,123,69,-105
1342,717,123,69,-106
1394,726,123,69,-105
1337,655,123,69,-105
1341,686,123,69,-105
1336,663,123,69,-105
1333,629,123,69,-104
1344,570,123,69,-104
1339,566,123,69,-106
1338,588,123,69,-106
1345,561,123,69,-105
1337,584,123,69,-105
1341,590,123,69,-106
1335,624,123,69,-105
1340,587,123,69,-105
1339,601,123,69,-105
1341,563,123,69,-106
1332,590,123,69,-106
1374,575,123,69,-105
1339,573,123,69,-106
1345,524,123,69,-106
1339,532,123,69,-105
1337,530,123,69,-105
1337,492,123,69,-105
1338,480,123,69,-106
1340,509,123,69,-105
1346,514,123,69,-105
1343,512,123,69,-105
1337,521,123,69,-106
1338,518,123,69,-105
1333,459,123,70,-105
1339,448,123,69,-105
1341,490,123,69,-105
1344,469,123,69,-105
1345,375,123,69,-105
1340,350,123,69,-105
1338,357,123,69,-105
1338,337,123,69,-105
1336,269,123,69,-105
1339,255,122,69,-105
1347,250,123,69,-105
1337,246,122,69,-106
1357,239,122,69,-105
1335,226,123,69,-105
1338,221,123,69,-105
1339,216,122,69,-105
1343,191,122,69,-105
1338,120,122,69,-105
1335,100,122,69,-105
1337,64,123,69,-105
1346,40,122,69,-105
1339,38,122,69,-105
1342,37,122,69,-105
1345,39,122,69,-106
1335,40,122,69,-106
1340,37,122,69,-105
1337,36,122,69,-105
1338,38,122,69,-105
1358,41,123,69,-104
1344,41,122,69,-105
1337,37,122,69,-106
1339,37,123,69,-106
1338,40,122,69,-106
1341,38,122,69,-105
1336,37,123,69,-106
1340,37,122,69,-106
1350,39,122,69,-106
1340,38,123,69,-105
1337,38,122,69,-106
1340,37,123,69,-106
1341,39,122,69,-105
1535,39,122,70,-105
1342,38,123,70,-106
1338,38,122,70,-106
1414,39,122,70,-105
1341,38,122,70,-105
1339,38,122,70,-106
1345,37,122,70,-106
1340,37,122,70,-105
1336,39,122,70,-105
1337,37,122,70,-106
1342,37,122,69,-106
1345,38,122,69,-103
1339,38,123,69,-103
1345,37,122,69,-103
1339,38,122,69,-103
1336,38,122,69,-103
1337,39,122,69,-103
1339,37,122,69,-104
1343,38,122,69,-103
1363,38,122,69,-103
1337,39,123,69,-104
1339,37,122,69,-104
1339,39,122,69,-104
1338,37,122,69,-103
1338,38,122,69,-104
1336,38,122,69,-104
1346,37,122,69,-103
1391,37,122,69,-104
1339,38,122,69,-105
1339,38,122,69,-104
1336,38,122,69,-104
1341,37,123,69,-105
1345,39,122,69,-105
1341,38,122,69,-105
1339,37,122,69,-104
1345,37,123,69,-105
1340,38,122,69,-105
1342,39,122,69,-105
1337,37,123,69,-103
1345,40,123,69,-104
1338,39,122,69,-106
1337,39,122,69,-105
1332,38,122,69,-105
1357,37,122,69,-105
1340,37,122,69,-106
1345,39,123,69,-105
1339,37,122,69,-105
1339,36,122,69,-106
1337,37,122,69,-106
1337,40,123,69,-106
1339,37,122,69,-105
1344,37,123,69,-106
1341,38,122,69,-106
1338,41,122,69,-106
1341,37,122,69,-104
1339,36,122,69,-106
1343,36,122,69,-106
1340,39,122,69,-105
1343,40,122,69,-105
1356,35,122,69,-106
1339,37,122,69,-106
1339,40,122,69,-106
1340,38,122,69,-105
1339,36,122,69,-106
1338,37,122,69,-106
1344,39,123,69,-105
1336,37,123,69,-106
1346,36,122,69,-106
1335,38,122,69,-106
1337,39,123,69,-105
1339,38,122,69,-106
1345,37,122,69,-106
1336,39,122,69,-105
1336,39,122,70,-105
1342,37,122,70,-106
1385,38,122,70,-106
1340,38,122,70,-105
1339,38,123,70,-106
1345,37,122,70,-106
1336,38,122,69,-105
1337,38,122,69,-105
1338,39,122,69,-103
1337,37,122,69,-103
1346,38,122,69,-103
1345,38,122,69,-103
1337,38,122,69,-104
1335,37,122,69,-104
1340,38,122,69,-104
1339,37,122,69,-103
1339,37,122,69,-103
1335,41,123,69,-103
1349,39,123,69,-104
1339,37,122,69,-103
1342,37,123,69,-105
1335,39,122,69,-105
1340,38,123,69,-105
1338,38,122,69,-105
1343,37,123,69,-105
1338,39,122,69,-105
1357,39,122,69,-105
1337,37,122,69,-104
1341,36,123,69,-105
1340,37,122,69,-106
1337,41,122,69,-105
1339,36,123,69,-105
1337,37,122,69,-105
1339,39,122,69,-106
1369,41,122,69,-105
1340,37,122,69,-106
1339,37,123,69,-106
1346,39,122,69,-106
1341,39,122,69,-105
1337,36,122,69,-106
1337,37,123,70,-106
1340,38,122,70,-106
1358,38,122,70,-106
1337,38,122,70,-106
1347,38,122,70,-106
1339,38,122,69,-104
1341,37,122,69,-103
1341,38,122,69,-104
1339,37,122,69,-104
1336,39,123,69,-103
1352,37,122,69,-105
1338,38,122,69,-105
1338,38,122,69,-105
1338,38,123,69,-104
1336,37,122,69,-105
1339,37,122,69,-105
1339,39,122,69,-105
1347,37,122,69,-105
1355,36,122,69,-106
1338,38,123,69,-106
1338,40,122,69,-106
1339,37,123,69,-104
1339,36,122,69,-106
1344,39,122,69,-106
1339,40,122,69,-105
1340,37,122,69,-105
1346,36,122,69,-106
1341,37,123,69,-106
1338,41,123,70,-105
1338,40,122,69,-106
1343,36,122,70,-106
1339,38,123,70,-106
1338,38,122,70,-105
1336,39,122,70,-105
1346,37,122,69,-106
1337,37,122,69,-104
1350,37,122,69,-103
1340,38,122,69,-103
1339,38,122,69,-103
1338,38,122,69,-104
1338,36,122,69,-103
1339,37,123,69,-105
1395,37,122,69,-105
1340,38,122,69,-105
1339,37,122,69,-105
1338,36,122,69,-105
1339,38,123,69,-105
1339,40,122,69,-105
1338,37,122,69,-105
1346,37,123,69,-105
1345,40,122,69,-106
1340,39,122,69,-105
1338,37,122,69,-106
1336,35,122,69,-106
1344,37,123,69,-106
1345,41,123,69,-105
1338,36,122,69,-106
1335,36,122,69,-106
1354,39,123,69,-105
1337,40,122,70,-104
1338,38,122,70,-105
1336,37,123,70,-106
1347,38,122,69,-105
1336,36,122,69,-103
1339,36,122,69,-104
1338,39,122,69,-104
1344,37,122,69,-105
1336,38,122,69,-105
1346,36,122,69,-105
1334,38,122,69,-105
1339,39,122,69,-105
1340,37,122,69,-105
1338,37,122,69,-105
1339,36,122,69,-106
1374,38,122,69,-106
1347,37,122,69,-105
1338,36,122,69,-106
1337,36,122,69,-106
1340,38,123,69,-105
1337,43,123,70,-105
1338,39,122,69,-104
1345,37,122,69,-106
1345,40,123,69,-105
1339,42,123,70,-104
1339,38,123,69,-106
1336,38,123,69,-105
1338,38,122,69,-106
1338,39,122,69,-105
1345,37,122,69,-105
1337,37,123,70,-106
